Group ID,URL,Title,H1,Meta Description
1,https://www.kay.com/bar-bolo-bracelet/p/V-2717?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-celtic-heart-ring/p/V-2804?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-couples-ring/p/V-7350?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-ring/p/V-3917?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/four-leaf-clover-hidden-message-necklace/p/V-5542?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-family-heart-ring/p/V-1460?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-ring/p/V-8904?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-heart-ring/p/V-8367?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/diamond-birthstone-ring/p/V-2119?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/120-110-ct-tw-diamond-initial-ring/p/V-1308?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/115-carat-tw-diamond-couples-ring/p/V-2644?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/engravable-bar-circle-necklace/p/V-2774?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/white-labcreated-sapphire-nameplate-tennis-necklace/p/V-5531?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-engravable-necklace/p/V-6808?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-engravable-necklace/p/V-6743?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/heart-locket-necklace/p/V-8005?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/name-plate/p/V-8552?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/tennis-racket-round-disc-charm-necklace/p/V-7116?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/vertical-bar-necklace/p/V-2954?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/couples-cross-pendant/p/V-2053?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-cross-necklace/p/V-6466?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/mama-heart-necklace/p/V-9471?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-mom-heart-necklace/p/V-1375?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-couples-initial-necklace/p/V-9743?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-heart-necklace/p/V-8237?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-envelope-hidden-message-necklace/p/V-5538?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-ring/p/V-1696?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-ring/p/V-3124?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-family-ring/p/V-5383?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/mothers-family-birthstone-diagonal-ring/p/V-4139?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/family-birthstone-crossover-ring/p/V-4204?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-family-ring/p/V-1885?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-family-heart-ring/p/V-7652?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-family-ring/p/V-7776?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-couples-ring/p/V-6589?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-couples-ring/p/V-3096?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/saint-christopher-medallion-necklace/p/V-1890?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/couples-heart-necklace/p/V-8160?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-heart-necklace/p/V-6058?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/unstoppable-love-couples-double-heart-necklace/p/V-7520?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/letter-name-bracelet/p/V-2205?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/name-plate-bracelet/p/V-3992?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/locket-necklace/p/V-6722?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-engravable-necklace/p/V-6051?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-family-heart-ring/p/V-1459?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-ring/p/V-2400?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-claddagh-family-mothers-ring/p/V-2440?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-ring/p/V-2445?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/couples-birthstone-ring/p/V-8185?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-heart-ring/p/V-7559?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-claddagh-family-mothers-ring/p/V-2681?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/london-blue-topaz-white-topaz-fashion-ring-sterling-silver/p/V-4ZNWE75V?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/initial-ring/p/V-9303?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/engravable-sentiments-necklace/p/V-9798?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-sweet-16-heart-ring/p/V-9464?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/couples-birthstone-ring/p/V-6747?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-family-heart-ring/p/V-1950?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-ring/p/V-6729?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/120-ct-tw-diamond-birthstone-couples-ring/p/V-3881?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-couples-heart-ring/p/V-7700?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/engravable-bracelet/p/V-6617?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-couples-bracelet/p/V-330?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/monogram-necklace/p/V-1203?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/nameplate-ring/p/V-8368?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/beaded-stackable-ring/p/V-8349?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/cultured-pearl-peas-a-pod-bracelet/p/V-5345?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-silver-locket-necklace/p/V-8145?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/bar-beaded-ring/p/V-8370?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/stackable-birthstone-eternity-ring/p/V-3566?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/dog-bone-paw-pendant/p/V-9873?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-family-heart-pendant/p/V-5369?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/115-carat-tw-diamond-baby-feet-necklace/p/V-2709?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/cultured-pearl-necklace/p/V-7898?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/locket-necklace-120-ct-tw-diamonds/p/V-2897?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-ring/p/V-2450?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-couples-ring/p/V-1499?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/couples-heartshaped-birthstone-ring-120-ct-tw-diamonds/p/V-5093?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-family-ring/p/V-7685?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-couples-flower-ring/p/V-3829?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-ring/p/V-3165?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/couples-birthstone-ring/p/V-6761?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-ring/p/V-3169?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/signet-ring/p/V-8351?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/high-polish-dome-ring/p/V-8356?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/ribbed-dome-ring/p/V-8355?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/multirow-ring/p/V-8362?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/couples-color-stone-heart-arrow-necklace/p/V-1886?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/15-ct-tw-black-white-diamond-hearts-promise-ring/p/V-7977?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/14-carat-tw-diamond-promise-ring/p/V-1359?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/square-geometric-ring/p/V-8354?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-yoga-om-symbol-pendant/p/V-7119?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/monogram-necklace/p/V-1201?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/115-ct-tw-diamond-family-heart-ring/p/V-2048?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-ring/p/V-6544?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-ring/p/V-7347?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/pearshaped-gemstone-bypass-ring/p/V-7255?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-claddagh-ring/p/V-6644?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/couples-birthstone-ring/p/V-6746?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-claddagh-ring/p/V-6647?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/14-ct-tw-diamond-dog-tag-cross-necklace/p/V-6555?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/mens-necklace/p/V-6512?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/stackable-initial-heart-ring/p/V-6235?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-mothers-ring/p/V-4015?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-couples-necklace/p/V-7614?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-family-peas-a-pod-necklace/p/V-5322?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-ring/p/V-7146?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/mom-necklace-sterling-silver/p/V-4334?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-caged-tree-necklace/p/V-1669?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/120-ct-tw-diamond-birthstone-couples-necklace/p/V-4069?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-ring/p/V-8922?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-ring/p/V-4125?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-name-plate-bracelet/p/V-2104?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/diamond-signet-ring/p/V-9002?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/115-ct-tw-diamond-silver10k-mother-child-necklace/p/V-1813?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/cultured-pearl-round-disc-necklace/p/V-7899?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-family-heart-necklace/p/V-4853?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/115-ct-tw-diamond-name-plate-necklace/p/V-3990?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/110-ct-tw-diamond-quinceanera-heart-ring/p/V-9461?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/nameplate-heart-necklace/p/V-5057?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-ring/p/V-6764?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-ring/p/V-1646?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-family-infinity-ring/p/V-4046?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/family-mothers-stackable-birthstone-band/p/V-2809?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-stackable-ring/p/V-7967?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/love-be-loved-birthstone-family-mothers-ring/p/V-7585?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/basketball-hoop-necklace/p/V-7118?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-bracelet/p/V-6567?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-ring/p/V-2455?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/18-carat-tw-diamond-promise-ring/p/V-1353?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-mom-ring/p/V-4196?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/120-ct-tw-diamond-sterling-silver10k-promise-ring/p/V-9991?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-family-bolo-bracelet/p/V-5388?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/peridot-white-topaz-fashion-ring-sterling-silver/p/V-4CXCQXFL1?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-ring/p/V-2012?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-heart-ring/p/V-3170?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/120-16-ct-tw-diamond-butterfly-initial-necklace/p/V-5331?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/18-carat-tw-diamond-promise-ring/p/V-2653?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/mini-letter-necklace/p/V-1131?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/110-carat-tw-diamond-promise-ring/p/V-1358?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/18-carat-tw-diamond-family-mothers-ring/p/V-8920?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-cross-necklace/p/V-8154?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-family-cross-necklace/p/V-4798?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/120-ct-tw-diamond-name-plate-cross-necklace/p/V-2097?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/couples-nameplate-necklace/p/V-8365?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/cultured-pearl-nameplate-necklace/p/V-7860?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/butterfly-nameplate-pendant/p/V-5338?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/letter-name-necklace/p/V-4792?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/diamond-deconstructed-initial-heart-ring/p/V-5262?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/baby-feet-heart-necklace/p/V-1983?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-family-mothers-necklace/p/V-8243?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/name-plate/p/V-8551?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-couples-ring/p/V-4019?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-family-ring/p/V-9119?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/saint-christop-necklace/p/V-6155?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-couples-ring/p/V-2948?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/18-ct-tw-diamond-nameplate-heart-necklace/p/V-4922?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/nameplate-heart-necklace/p/V-4921?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/color-stone-family-ring/p/V-1525?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/promise-ring/p/V-8916?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/couples-color-stone-ring/p/V-7802?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/script-initial-necklace-115-ct-tw-diamonds-18/p/V-4766?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-bar-necklace/p/V-2714?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/birthstone-cross-necklace/p/V-6454?syte_ref=similar_items,Signetstore,,
1,https://www.kay.com/www.kay.com/create-your-own-neil-lane-bridal-set/p/V-Neilbridalsetqsku,Signetstore,,
1,https://www.kay.com/www.kay.com/create-your-own-neil-lane-engagement-ring/p/V-Neilbridalqsku,Signetstore,,
1,https://www.kay.com/p/V-Kfashionqsku,Signetstore,,
